timestamp,open,high,low,close,volume
2025-01-02 00:00:00+00:00,94576.7,97797.5,94378.0,96957.1,147751.813
2025-01-03 00:00:00+00:00,96957.1,98944.0,96068.0,98146.0,107540.168
2025-01-04 00:00:00+00:00,98146.0,98759.4,97502.6,98173.2,57405.581
2025-01-05 00:00:00+00:00,98173.2,98824.3,97246.0,98339.3,70513.735
2025-01-06 00:00:00+00:00,98339.3,102439.1,97875.2,102188.0,170387.017
2025-01-07 00:00:00+00:00,102188.0,102700.0,96179.4,96920.4,207738.354
2025-01-08 00:00:00+00:00,96920.4,97242.7,92505.7,95027.3,212105.332
2025-01-09 00:00:00+00:00,95027.3,95333.0,91142.7,92499.9,222706.03
2025-01-10 00:00:00+00:00,92499.9,95807.1,92179.6,94680.0,192819.797
2025-01-11 00:00:00+00:00,94680.0,94990.2,93802.5,94562.4,57132.856
2025-01-12 00:00:00+00:00,94562.4,95435.0,93661.0,94492.1,65145.395
2025-01-13 00:00:00+00:00,94492.1,95913.0,89035.7,94485.6,254148.229
2025-01-14 00:00:00+00:00,94485.6,97342.3,94314.4,96514.9,151377.836
2025-01-15 00:00:00+00:00,96514.9,100659.1,96450.2,100460.3,165073.158
2025-01-16 00:00:00+00:00,100460.3,100828.7,97293.7,99937.4,161306.172
2025-01-17 00:00:00+00:00,99937.4,105784.2,99902.0,104042.5,173504.497
2025-01-18 00:00:00+00:00,104042.5,104960.9,102242.8,104524.3,126288.536
2025-01-19 00:00:00+00:00,104524.3,106435.0,99600.0,101305.2,215348.303
2025-01-20 00:00:00+00:00,101305.2,109988.2,99501.0,102247.9,367317.048
2025-01-21 00:00:00+00:00,102247.9,107217.2,100115.0,106114.7,202375.452
2025-01-22 00:00:00+00:00,106114.7,106388.1,103277.0,103665.2,120097.58
2025-01-23 00:00:00+00:00,103665.2,106839.1,101212.1,103864.0,294416.929
2025-01-24 00:00:00+00:00,103864.0,107069.7,102700.0,104810.1,126449.496
2025-01-25 00:00:00+00:00,104810.1,105265.4,104051.0,104694.0,58976.235
2025-01-26 00:00:00+00:00,104694.0,105486.0,102460.5,102566.5,69365.066
2025-01-27 00:00:00+00:00,102566.5,103210.2,97700.0,102021.2,251355.543
2025-01-28 00:00:00+00:00,102021.2,103777.3,100239.6,101281.2,144056.086
2025-01-29 00:00:00+00:00,101281.2,104755.2,101277.1,103698.4,159699.91
2025-01-30 00:00:00+00:00,103698.4,106421.4,103228.2,104676.9,104686.61
2025-01-31 00:00:00+00:00,104676.9,106000.2,101500.0,102373.4,136755.477
2025-02-01 00:00:00+00:00,102373.4,102721.8,100239.3,100603.5,79816.411
2025-02-02 00:00:00+00:00,100603.5,101427.9,96054.5,97664.7,196105.081
2025-02-03 00:00:00+00:00,97664.7,102428.3,91160.1,101293.9,307537.685
2025-02-04 00:00:00+00:00,101293.9,101671.7,96110.8,97710.2,209192.453
2025-02-05 00:00:00+00:00,97710.2,99104.7,96106.1,96555.5,106696.056
2025-02-06 00:00:00+00:00,96555.5,99088.5,95650.0,96520.0,131537.346
2025-02-07 00:00:00+00:00,96520.0,100112.7,95570.4,96454.8,161781.158
2025-02-08 00:00:00+00:00,96454.8,96845.0,95615.9,96412.2,48080.073
2025-02-09 00:00:00+00:00,96412.2,97300.3,94663.1,96424.9,86678.786
2025-02-10 00:00:00+00:00,96424.9,98328.4,95200.1,97379.2,93260.326
2025-02-11 00:00:00+00:00,97379.2,98452.0,94823.2,95731.6,120240.051
2025-02-12 00:00:00+00:00,95731.6,98091.1,94027.1,97824.5,150813.057
2025-02-13 00:00:00+00:00,97824.5,98047.1,95184.0,96560.5,114555.697
2025-02-14 00:00:00+00:00,96560.5,98793.0,96229.3,97445.2,109941.731
2025-02-15 00:00:00+00:00,97445.2,97924.0,97170.0,97537.9,36391.515
2025-02-16 00:00:00+00:00,97537.9,97661.2,96003.3,96073.7,44477.285
2025-02-17 00:00:00+00:00,96073.7,96985.0,95150.4,95743.1,79396.09
2025-02-18 00:00:00+00:00,95743.1,96714.1,93333.0,95613.0,116153.1723
2025-02-19 00:00:00+00:00,95613.0,96860.0,95012.6,96597.9,82502.6696
2025-02-20 00:00:00+00:00,96597.9,98662.3,96376.3,98253.1,90039.6417
2025-02-21 00:00:00+00:00,98253.1,99425.8,94850.0,96127.9,150691.2841
2025-02-22 00:00:00+00:00,96127.9,96951.0,95736.4,96503.3,42110.2123
2025-02-23 00:00:00+00:00,96503.3,96603.1,95207.2,96218.3,40870.3002
2025-02-24 00:00:00+00:00,96218.3,96455.0,91300.1,91514.8,130851.9968
2025-02-25 00:00:00+00:00,91514.8,92500.0,86020.4,88639.0,229994.4811
2025-02-26 00:00:00+00:00,88639.0,89367.1,82222.0,84200.1,194717.3184
2025-02-27 00:00:00+00:00,84200.1,87058.0,82670.7,84665.4,157084.8671
2025-02-28 00:00:00+00:00,84665.4,85090.9,78217.3,84299.7,272811.8023
2025-03-01 00:00:00+00:00,84299.7,86502.2,83780.0,86007.7,86014.4742
2025-03-02 00:00:00+00:00,86007.7,94969.7,85015.0,94224.3,188647.5193
2025-03-03 00:00:00+00:00,94224.3,94370.0,85059.9,86185.9,209821.313
2025-03-04 00:00:00+00:00,86185.9,88924.1,81430.0,87246.0,225203.1392
2025-03-05 00:00:00+00:00,87246.0,90983.5,86350.7,90566.0,160450.1143
2025-03-06 00:00:00+00:00,90566.0,92780.7,87790.7,89887.9,166822.8227
2025-03-07 00:00:00+00:00,89887.9,91254.0,84600.0,86744.0,241168.0078
2025-03-08 00:00:00+00:00,86744.0,86865.6,85159.8,86184.7,62414.1501
2025-03-09 00:00:00+00:00,86184.7,86450.0,79932.9,80688.7,135187.2921
2025-03-10 00:00:00+00:00,80688.7,84028.3,77413.2,78567.8,221069.4919
2025-03-11 00:00:00+00:00,78567.8,83580.6,76562.9,82895.9,230460.4102
2025-03-12 00:00:00+00:00,82895.9,84467.5,80594.4,83640.6,170444.7692
2025-03-13 00:00:00+00:00,83640.6,84300.0,79903.9,81081.2,142082.5428
