timestamp,open,high,low,close,volume
2023-01-09 08:00:00+00:00,61.04,61.229,60.98,61.061,517.4
2023-01-09 08:15:00+00:00,61.061,61.226,60.968,61.127,432.9
2023-01-09 08:30:00+00:00,61.127,61.173,61.0,61.169,331.3
2023-01-09 08:45:00+00:00,61.169,61.404,61.022,61.067,502.1
2023-01-09 09:00:00+00:00,61.067,61.282,61.015,61.27,432.1
2023-01-09 09:15:00+00:00,61.27,61.787,61.134,61.716,1826.8
2023-01-09 09:30:00+00:00,61.716,62.348,61.533,62.127,1884.8
2023-01-09 09:45:00+00:00,62.127,62.308,62.025,62.21,676.5
2023-01-09 10:00:00+00:00,62.21,62.41,62.137,62.36,847.7
2023-01-09 10:15:00+00:00,62.36,62.415,62.136,62.318,1722.7
2023-01-09 10:30:00+00:00,62.318,62.691,62.18,62.262,1127.3
2023-01-09 10:45:00+00:00,62.262,62.421,61.892,61.913,641.1
2023-01-09 11:00:00+00:00,61.913,62.449,61.898,62.353,2237.6
2023-01-09 11:15:00+00:00,62.353,62.445,62.06,62.156,498.3
2023-01-09 11:30:00+00:00,62.156,62.209,61.934,61.939,813.8
2023-01-09 11:45:00+00:00,61.939,62.092,61.663,61.728,1063.8
2023-01-09 12:00:00+00:00,61.728,61.96,61.662,61.868,660.0
2023-01-09 12:15:00+00:00,61.868,61.998,61.811,61.834,839.6
2023-01-09 12:30:00+00:00,61.834,62.127,61.816,62.035,683.0
2023-01-09 12:45:00+00:00,62.035,62.15,61.963,62.138,720.6
2023-01-09 13:00:00+00:00,62.138,62.254,62.012,62.077,776.8
2023-01-09 13:15:00+00:00,62.077,62.312,62.013,62.286,456.0
2023-01-09 13:30:00+00:00,62.286,62.489,62.213,62.379,1384.0
2023-01-09 13:45:00+00:00,62.379,62.379,61.2,61.76,1743.4
2023-01-09 14:00:00+00:00,61.76,61.976,61.254,61.687,573.4
2023-01-09 14:15:00+00:00,61.687,62.248,61.597,62.105,797.8
2023-01-09 14:30:00+00:00,62.105,62.586,61.764,62.42,1004.4
2023-01-09 14:45:00+00:00,62.42,62.664,62.235,62.524,718.6
2023-01-09 15:00:00+00:00,62.524,62.98,62.193,62.271,1088.9
2023-01-09 15:15:00+00:00,62.271,62.637,61.952,62.174,1156.0
2023-01-09 15:30:00+00:00,62.174,62.586,62.144,62.476,803.0
2023-01-09 15:45:00+00:00,62.476,62.776,62.263,62.328,1055.7
2023-01-09 16:00:00+00:00,62.328,62.75,62.265,62.632,1054.6
2023-01-09 16:15:00+00:00,62.632,62.78,62.211,62.53,631.7
2023-01-09 16:30:00+00:00,62.53,63.14,62.52,62.919,998.9
2023-01-09 16:45:00+00:00,62.919,63.104,62.665,62.691,1067.9
2023-01-09 17:00:00+00:00,62.691,62.994,62.258,62.989,1155.6
2023-01-09 17:15:00+00:00,62.989,63.081,62.573,62.686,778.6
2023-01-09 17:30:00+00:00,62.686,62.727,62.295,62.321,397.5
2023-01-09 17:45:00+00:00,62.321,62.454,62.136,62.353,841.9
2023-01-09 18:00:00+00:00,62.353,62.538,62.164,62.382,726.8
2023-01-09 18:15:00+00:00,62.382,62.389,61.93,62.02,1285.5
2023-01-09 18:30:00+00:00,62.02,62.257,61.305,61.499,1035.3
2023-01-09 18:45:00+00:00,61.499,61.892,61.133,61.468,1359.2
2023-01-09 19:00:00+00:00,61.468,61.677,61.239,61.593,821.6
2023-01-09 19:15:00+00:00,61.593,61.767,61.388,61.583,833.2
2023-01-09 19:30:00+00:00,61.583,61.78,61.522,61.587,647.8
2023-01-09 19:45:00+00:00,61.587,61.734,61.273,61.312,1085.9
2023-01-09 20:00:00+00:00,61.312,61.44,60.512,60.722,2581.5
2023-01-09 20:15:00+00:00,60.722,61.512,60.686,61.093,1003.2
2023-01-09 20:30:00+00:00,61.093,61.303,60.783,61.113,931.4
2023-01-09 20:45:00+00:00,61.113,61.167,60.788,61.117,758.4
2023-01-09 21:00:00+00:00,61.117,61.541,60.949,61.476,863.1
2023-01-09 21:15:00+00:00,61.476,61.603,61.206,61.502,618.5
2023-01-09 21:30:00+00:00,61.502,61.538,61.007,61.247,492.5
2023-01-09 21:45:00+00:00,61.247,61.293,60.899,61.073,442.4
2023-01-09 22:00:00+00:00,61.073,61.477,61.056,61.366,368.2
2023-01-09 22:15:00+00:00,61.366,61.435,61.249,61.361,463.0
2023-01-09 22:30:00+00:00,61.361,61.455,61.272,61.283,663.0
2023-01-09 22:45:00+00:00,61.283,61.41,61.165,61.237,346.5
2023-01-09 23:00:00+00:00,61.237,61.304,60.734,61.041,546.3
2023-01-09 23:15:00+00:00,61.041,61.321,60.915,61.149,1307.7
2023-01-09 23:30:00+00:00,61.149,61.483,61.149,61.414,1174.5
2023-01-09 23:45:00+00:00,61.414,61.472,61.169,61.169,138.7
2023-01-10 00:00:00+00:00,61.169,61.867,61.169,61.528,780.7
2023-01-10 00:15:00+00:00,61.528,61.892,61.383,61.892,475.6
2023-01-10 00:30:00+00:00,61.892,62.063,61.654,61.83,1198.7
2023-01-10 00:45:00+00:00,61.83,62.07,61.618,62.067,608.1
2023-01-10 01:00:00+00:00,62.067,62.067,61.401,61.415,632.2
2023-01-10 01:15:00+00:00,61.415,61.63,61.35,61.356,323.9
2023-01-10 01:30:00+00:00,61.356,61.792,61.3,61.705,339.0
2023-01-10 01:45:00+00:00,61.705,61.832,61.394,61.451,507.4
2023-01-10 02:00:00+00:00,61.451,61.793,61.35,61.739,773.0
2023-01-10 02:15:00+00:00,61.739,61.77,60.903,61.004,1209.1
2023-01-10 02:30:00+00:00,61.004,61.212,59.6,60.319,2939.8
2023-01-10 02:45:00+00:00,60.319,60.796,60.039,60.643,879.8
2023-01-10 03:00:00+00:00,60.643,60.914,60.479,60.808,722.1
2023-01-10 03:15:00+00:00,60.808,61.058,60.719,61.058,1169.1
2023-01-10 03:30:00+00:00,61.058,61.12,60.889,61.037,719.9
2023-01-10 03:45:00+00:00,61.037,61.367,61.008,61.321,995.2
2023-01-10 04:00:00+00:00,61.321,61.419,61.032,61.172,448.3
2023-01-10 04:15:00+00:00,61.172,61.239,60.825,60.935,753.9
2023-01-10 04:30:00+00:00,60.935,61.065,60.79,61.047,729.1
2023-01-10 04:45:00+00:00,61.047,61.494,61.008,61.478,1679.2
