timestamp,open,high,low,close,volume
2025-02-26 16:00:00+00:00,139.25,139.771,130.553,131.921,896607.6
2025-02-26 20:00:00+00:00,131.921,137.859,130.811,135.28,538636.6
2025-02-27 00:00:00+00:00,135.28,139.0,134.897,138.533,282440.6
2025-02-27 04:00:00+00:00,138.533,142.803,136.993,140.967,372900.0
2025-02-27 08:00:00+00:00,140.967,142.455,139.223,140.471,421349.7
2025-02-27 12:00:00+00:00,140.471,141.218,136.263,139.585,609207.2
2025-02-27 16:00:00+00:00,139.585,140.117,135.593,136.267,383692.2
2025-02-27 20:00:00+00:00,136.267,138.2,134.661,137.613,426375.9
2025-02-28 00:00:00+00:00,137.613,137.888,127.13,127.564,980965.3
2025-02-28 04:00:00+00:00,127.564,129.566,125.55,128.485,635389.4
2025-02-28 08:00:00+00:00,128.485,134.678,127.88,133.533,500241.0
2025-02-28 12:00:00+00:00,133.533,147.8,132.913,145.625,1554076.5
2025-02-28 16:00:00+00:00,145.625,147.222,143.705,146.3,613288.2
2025-02-28 20:00:00+00:00,146.3,148.702,144.578,148.028,356997.1
2025-03-01 00:00:00+00:00,148.028,151.159,145.548,145.732,476664.6
2025-03-01 04:00:00+00:00,145.732,147.142,142.168,142.444,397172.6
2025-03-01 08:00:00+00:00,142.444,144.182,139.555,140.299,467679.7
2025-03-01 12:00:00+00:00,140.299,141.672,138.516,140.302,458214.3
2025-03-01 16:00:00+00:00,140.302,141.492,138.675,140.471,309358.3
2025-03-01 20:00:00+00:00,140.471,143.762,139.815,143.548,287272.4
2025-03-02 00:00:00+00:00,143.548,145.887,142.743,143.776,312693.6
2025-03-02 04:00:00+00:00,143.776,145.114,142.211,143.721,232492.2
2025-03-02 08:00:00+00:00,143.721,144.857,142.433,143.452,223661.6
2025-03-02 12:00:00+00:00,143.452,163.295,140.003,157.346,1599283.1
2025-03-02 16:00:00+00:00,157.346,179.856,157.346,172.164,3154046.7
2025-03-02 20:00:00+00:00,172.164,179.276,171.575,178.736,722548.0
2025-03-03 00:00:00+00:00,178.736,179.5,168.145,169.891,528504.8
2025-03-03 04:00:00+00:00,169.891,170.615,159.785,162.235,658665.8
2025-03-03 08:00:00+00:00,162.235,163.265,156.806,161.049,676833.6
2025-03-03 12:00:00+00:00,161.049,167.0,154.156,157.736,1177404.2
2025-03-03 16:00:00+00:00,157.736,159.595,140.0,141.799,1531411.9
2025-03-03 20:00:00+00:00,141.799,144.853,139.237,142.058,609697.7
2025-03-04 00:00:00+00:00,142.058,145.002,132.366,136.292,865449.8
2025-03-04 04:00:00+00:00,136.292,139.491,135.548,135.962,370192.6
2025-03-04 08:00:00+00:00,135.962,138.5,134.538,136.902,397635.8
2025-03-04 12:00:00+00:00,136.902,143.246,132.592,138.538,1378408.1
2025-03-04 16:00:00+00:00,138.538,144.718,130.547,143.027,1070089.9
2025-03-04 20:00:00+00:00,143.027,146.773,141.521,144.7,442644.8
2025-03-05 00:00:00+00:00,144.7,145.513,141.694,141.727,217071.5
2025-03-05 04:00:00+00:00,141.727,144.0,140.757,142.798,242994.9
2025-03-05 08:00:00+00:00,142.798,149.639,142.655,147.027,561247.2
2025-03-05 12:00:00+00:00,147.027,149.185,140.224,141.59,906922.1
2025-03-05 16:00:00+00:00,141.59,146.373,140.107,144.702,389666.9
2025-03-05 20:00:00+00:00,144.702,146.741,143.815,146.179,269206.3
2025-03-06 00:00:00+00:00,146.179,150.58,144.446,148.671,326412.0
2025-03-06 04:00:00+00:00,148.671,150.621,147.591,148.581,255165.8
2025-03-06 08:00:00+00:00,148.581,152.818,148.229,151.631,405700.4
2025-03-06 12:00:00+00:00,151.631,151.831,144.98,148.929,661957.6
2025-03-06 16:00:00+00:00,148.929,149.371,142.356,143.469,420713.7
2025-03-06 20:00:00+00:00,143.469,145.83,143.07,143.235,210397.7
2025-03-07 00:00:00+00:00,143.235,145.497,135.003,140.749,1152721.6
2025-03-07 04:00:00+00:00,140.749,144.543,140.543,144.267,246692.0
2025-03-07 08:00:00+00:00,144.267,146.144,142.523,143.496,385147.2
2025-03-07 12:00:00+00:00,143.496,148.08,141.657,144.793,1020086.3
2025-03-07 16:00:00+00:00,144.793,150.871,141.233,146.289,718665.8
2025-03-07 20:00:00+00:00,146.289,147.568,137.433,139.331,1011956.5
2025-03-08 00:00:00+00:00,139.331,140.997,137.723,139.597,285016.6
2025-03-08 04:00:00+00:00,139.597,140.927,138.223,138.716,205796.2
2025-03-08 08:00:00+00:00,138.716,139.137,136.54,137.473,297030.8
2025-03-08 12:00:00+00:00,137.473,138.681,136.02,137.105,213479.8
2025-03-08 16:00:00+00:00,137.105,138.788,135.213,138.346,268884.6
2025-03-08 20:00:00+00:00,138.346,138.48,136.293,136.932,176508.5
2025-03-09 00:00:00+00:00,136.932,138.448,136.433,137.868,205043.6
2025-03-09 04:00:00+00:00,137.868,139.818,137.612,139.598,205096.2
2025-03-09 08:00:00+00:00,139.598,139.726,135.596,136.257,308781.3
2025-03-09 12:00:00+00:00,136.257,136.377,129.814,130.15,618882.5
2025-03-09 16:00:00+00:00,130.15,131.497,125.733,129.088,748390.7
2025-03-09 20:00:00+00:00,129.088,130.501,125.403,126.403,439953.1
2025-03-10 00:00:00+00:00,126.403,129.038,124.035,126.505,476804.3
2025-03-10 04:00:00+00:00,126.505,129.095,126.387,128.037,231908.6
2025-03-10 08:00:00+00:00,128.037,131.515,125.855,129.845,586874.8
2025-03-10 12:00:00+00:00,129.845,130.8,120.144,121.896,1059882.4
2025-03-10 16:00:00+00:00,121.896,122.286,115.444,119.666,963538.9
2025-03-10 20:00:00+00:00,119.666,120.196,117.514,118.234,299221.7
2025-03-11 00:00:00+00:00,118.234,121.822,112.022,119.921,896190.4
2025-03-11 04:00:00+00:00,119.921,123.977,119.694,123.033,324201.9
2025-03-11 08:00:00+00:00,123.033,125.781,122.913,124.651,411176.8
2025-03-11 12:00:00+00:00,124.651,126.208,118.543,124.888,1326489.9
2025-03-11 16:00:00+00:00,124.888,128.368,122.762,128.062,593473.6
2025-03-11 20:00:00+00:00,128.062,128.178,125.022,125.277,258821.7
2025-03-12 00:00:00+00:00,125.277,126.948,122.372,122.451,296694.3
2025-03-12 04:00:00+00:00,122.451,123.458,121.18,123.136,446061.7
2025-03-12 08:00:00+00:00,123.136,126.772,122.813,126.688,503341.9
2025-03-12 12:00:00+00:00,126.688,131.233,123.002,124.488,1223556.9
2025-03-12 16:00:00+00:00,124.488,126.268,123.209,124.942,448289.7
2025-03-12 20:00:00+00:00,124.942,127.0,123.882,126.548,212922.1
2025-03-13 00:00:00+00:00,126.548,127.344,124.621,124.881,352770.0
2025-03-13 04:00:00+00:00,124.881,125.276,122.967,124.205,284045.0
2025-03-13 08:00:00+00:00,124.205,127.984,123.56,126.836,444365.2
2025-03-13 12:00:00+00:00,126.836,128.706,123.581,124.262,447273.1
2025-03-13 16:00:00+00:00,124.262,124.33,121.035,121.405,343122.0
2025-03-13 20:00:00+00:00,121.405,124.316,120.781,123.307,172657.9
2025-03-14 00:00:00+00:00,123.307,125.394,122.923,124.426,181614.5
2025-03-14 04:00:00+00:00,124.426,125.573,124.36,124.62,160554.1
2025-03-14 08:00:00+00:00,124.62,126.5,124.587,126.088,218917.2
2025-03-14 12:00:00+00:00,126.088,133.667,125.377,132.074,942110.5
2025-03-14 16:00:00+00:00,132.074,134.666,130.81,134.213,494330.2
2025-03-14 20:00:00+00:00,134.213,136.09,132.3,133.496,291412.0
2025-03-15 00:00:00+00:00,133.496,135.228,132.853,134.953,191775.9
2025-03-15 04:00:00+00:00,134.953,135.42,132.68,132.877,200148.3
2025-03-15 08:00:00+00:00,132.877,133.627,132.41,133.296,202104.1
2025-03-15 12:00:00+00:00,133.296,135.748,133.01,135.02,385376.7
2025-03-15 16:00:00+00:00,135.02,136.47,133.561,134.407,294260.1
2025-03-15 20:00:00+00:00,134.407,136.458,134.299,135.792,150990.9
2025-03-16 00:00:00+00:00,135.792,136.663,134.092,135.429,217476.6
2025-03-16 04:00:00+00:00,135.429,136.193,133.776,134.577,155512.6
2025-03-16 08:00:00+00:00,134.577,134.883,129.606,129.86,541880.0
2025-03-16 12:00:00+00:00,129.86,130.812,127.395,128.709,887993.4
2025-03-16 16:00:00+00:00,128.709,131.161,126.0,126.794,845386.2
2025-03-16 20:00:00+00:00,126.794,127.685,125.127,126.042,255929.6
2025-03-17 00:00:00+00:00,126.042,129.125,125.795,128.885,311905.9
2025-03-17 04:00:00+00:00,128.885,129.435,126.445,129.166,244948.5
2025-03-17 08:00:00+00:00,129.166,129.55,128.334,129.095,193569.3
