timestamp,open,high,low,close,volume
2025-01-17 16:00:00+00:00,103946.5,104718.5,103780.0,104536.7,9297.251
2025-01-17 16:30:00+00:00,104536.7,104960.9,104450.2,104920.6,5621.156
2025-01-17 17:00:00+00:00,104920.6,105234.1,104584.7,104957.5,6884.442
2025-01-17 17:30:00+00:00,104957.5,105080.0,103968.2,104068.6,7222.126
2025-01-17 18:00:00+00:00,104068.6,104685.2,103988.5,104569.6,3319.916
2025-01-17 18:30:00+00:00,104569.6,104887.6,104439.4,104771.3,2994.2
2025-01-17 19:00:00+00:00,104771.3,105725.0,104621.3,105357.1,6373.283
2025-01-17 19:30:00+00:00,105357.1,105784.2,105082.8,105753.2,3861.143
2025-01-17 20:00:00+00:00,105753.2,105784.1,105209.4,105248.0,3119.611
2025-01-17 20:30:00+00:00,105248.0,105288.8,104500.1,104665.9,4281.816
2025-01-17 21:00:00+00:00,104665.9,105000.2,104534.0,104943.4,2394.796
2025-01-17 21:30:00+00:00,104943.4,104987.6,104421.9,104569.0,1568.808
2025-01-17 22:00:00+00:00,104569.0,104655.7,104306.3,104550.3,1997.806
2025-01-17 22:30:00+00:00,104550.3,104610.7,104165.0,104370.8,1205.628
2025-01-17 23:00:00+00:00,104370.8,104491.3,104210.0,104385.7,899.775
2025-01-17 23:30:00+00:00,104385.7,104386.1,104033.0,104042.5,1313.575
2025-01-18 00:00:00+00:00,104042.5,104440.1,104036.4,104187.7,1727.698
2025-01-18 00:30:00+00:00,104187.7,104621.0,104165.0,104615.9,1220.693
2025-01-18 01:00:00+00:00,104615.9,104615.9,104270.1,104522.0,1408.646
2025-01-18 01:30:00+00:00,104522.0,104522.0,104055.0,104227.7,2366.286
2025-01-18 02:00:00+00:00,104227.7,104420.3,104227.7,104337.2,499.114
2025-01-18 02:30:00+00:00,104337.2,104461.7,104205.7,104289.7,391.925
2025-01-18 03:00:00+00:00,104289.7,104421.0,104029.8,104151.5,871.832
2025-01-18 03:30:00+00:00,104151.5,104195.4,103030.6,103531.3,7048.629
2025-01-18 04:00:00+00:00,103531.3,103662.3,102633.6,102977.3,6673.401
2025-01-18 04:30:00+00:00,102977.3,103562.1,102970.3,103561.4,4894.417
2025-01-18 05:00:00+00:00,103561.4,103730.9,103272.9,103626.8,3074.187
2025-01-18 05:30:00+00:00,103626.8,103656.0,102770.0,102778.9,2505.898
2025-01-18 06:00:00+00:00,102778.9,103364.7,102770.0,103112.5,2329.527
2025-01-18 06:30:00+00:00,103112.5,103580.0,102953.2,103400.0,4453.45
2025-01-18 07:00:00+00:00,103400.0,103459.9,102916.9,103150.0,1582.353
2025-01-18 07:30:00+00:00,103150.0,103150.3,102565.3,102796.6,3481.16
2025-01-18 08:00:00+00:00,102796.6,102796.6,102242.8,102762.9,4735.194
2025-01-18 08:30:00+00:00,102762.9,103309.1,102750.0,103242.3,3559.762
2025-01-18 09:00:00+00:00,103242.3,103426.1,103124.3,103423.2,1685.027
2025-01-18 09:30:00+00:00,103423.2,103423.4,103020.1,103135.1,1571.321
2025-01-18 10:00:00+00:00,103135.1,103266.4,102801.7,103130.4,2096.759
2025-01-18 10:30:00+00:00,103130.4,103245.6,102810.8,103145.8,1515.157
2025-01-18 11:00:00+00:00,103145.8,103350.0,102911.7,103322.9,1052.374
2025-01-18 11:30:00+00:00,103322.9,103854.4,103183.2,103547.0,4021.537
2025-01-18 12:00:00+00:00,103547.0,104000.0,103455.0,103573.1,3820.678
2025-01-18 12:30:00+00:00,103573.1,103655.8,103338.8,103414.5,1849.418
2025-01-18 13:00:00+00:00,103414.5,103490.6,103091.7,103452.5,2050.216
2025-01-18 13:30:00+00:00,103452.5,104370.4,103420.0,104327.3,6237.689
2025-01-18 14:00:00+00:00,104327.3,104525.2,104092.9,104150.2,3837.527
2025-01-18 14:30:00+00:00,104150.2,104150.2,103697.8,103947.2,6022.591
2025-01-18 15:00:00+00:00,103947.2,104298.5,103720.0,104218.4,2072.233
2025-01-18 15:30:00+00:00,104218.4,104960.9,104177.5,104517.4,4625.4
2025-01-18 16:00:00+00:00,104517.4,104676.1,103730.7,103937.8,4250.349
2025-01-18 16:30:00+00:00,103937.8,104160.2,103112.7,103208.9,6235.511
2025-01-18 17:00:00+00:00,103208.9,104040.7,103208.9,103851.1,3461.931
2025-01-18 17:30:00+00:00,103851.1,104187.7,103753.1,103784.0,1800.839
2025-01-18 18:00:00+00:00,103784.0,104082.5,103742.8,103973.8,897.908
2025-01-18 18:30:00+00:00,103973.8,104367.3,103917.5,104044.7,2723.787
2025-01-18 19:00:00+00:00,104044.7,104257.1,104044.7,104108.4,544.789
2025-01-18 19:30:00+00:00,104108.4,104450.0,104071.0,104353.8,702.902
2025-01-18 20:00:00+00:00,104353.8,104464.3,103777.0,103890.1,2006.083
2025-01-18 20:30:00+00:00,103890.1,104065.2,103750.0,103999.9,1227.329
2025-01-18 21:00:00+00:00,103999.9,104245.8,103969.2,104108.0,1411.072
2025-01-18 21:30:00+00:00,104108.0,104108.3,103857.9,103864.9,526.104
2025-01-18 22:00:00+00:00,103864.9,104166.7,103831.1,104166.7,776.503
2025-01-18 22:30:00+00:00,104166.7,104264.5,104110.8,104264.1,511.809
2025-01-18 23:00:00+00:00,104264.1,104711.8,104264.1,104428.1,2781.888
2025-01-18 23:30:00+00:00,104428.1,104666.0,104321.2,104524.3,1147.633
2025-01-19 00:00:00+00:00,104524.3,104524.6,104161.2,104235.8,2853.984
2025-01-19 00:30:00+00:00,104235.8,104390.2,104080.0,104088.6,741.846
2025-01-19 01:00:00+00:00,104088.6,104383.7,104000.0,104383.5,743.355
2025-01-19 01:30:00+00:00,104383.5,104657.3,104383.4,104462.3,1133.963
2025-01-19 02:00:00+00:00,104462.3,105290.2,104462.3,105165.7,3090.64
2025-01-19 02:30:00+00:00,105165.7,105439.6,104792.7,104848.4,4742.044
2025-01-19 03:00:00+00:00,104848.4,104960.2,104512.0,104744.2,2222.336
2025-01-19 03:30:00+00:00,104744.2,105163.4,104704.1,104958.5,1621.96
2025-01-19 04:00:00+00:00,104958.5,105238.1,104643.4,105027.3,3424.843
2025-01-19 04:30:00+00:00,105027.3,105065.5,104778.5,105013.9,2046.601
2025-01-19 05:00:00+00:00,105013.9,105013.9,104228.8,104714.5,3634.315
2025-01-19 05:30:00+00:00,104714.5,105100.0,104646.2,105095.5,1407.374
2025-01-19 06:00:00+00:00,105095.5,105332.0,105002.0,105285.0,1395.928
2025-01-19 06:30:00+00:00,105285.0,105615.7,105204.1,105553.9,2685.026
2025-01-19 07:00:00+00:00,105553.9,105580.9,105189.3,105239.1,1844.393
2025-01-19 07:30:00+00:00,105239.1,105295.4,104952.2,105152.1,2125.207
2025-01-19 08:00:00+00:00,105152.1,105160.6,104605.9,104626.5,2463.939
2025-01-19 08:30:00+00:00,104626.5,104957.1,104313.3,104413.6,3436.537
2025-01-19 09:00:00+00:00,104413.6,104480.0,103463.2,104295.0,8206.356
2025-01-19 09:30:00+00:00,104295.0,105454.4,104235.9,105300.0,6073.852
2025-01-19 10:00:00+00:00,105300.0,105306.2,104400.0,104496.5,4969.209
2025-01-19 10:30:00+00:00,104496.5,105154.9,104456.0,104818.7,2415.868
2025-01-19 11:00:00+00:00,104818.7,105350.2,104818.7,104924.9,3463.675
2025-01-19 11:30:00+00:00,104924.9,105024.5,104184.0,104353.7,3537.364
2025-01-19 12:00:00+00:00,104353.7,104871.5,104289.3,104431.2,7396.622
2025-01-19 12:30:00+00:00,104431.2,105000.0,104321.0,104930.0,2113.758
2025-01-19 13:00:00+00:00,104930.0,105323.1,104855.0,105024.3,4521.792
2025-01-19 13:30:00+00:00,105024.3,105216.2,104875.7,104957.2,1995.242
2025-01-19 14:00:00+00:00,104957.2,105737.0,104777.0,105451.4,5445.361
2025-01-19 14:30:00+00:00,105451.4,105599.6,104883.2,105132.5,4920.39
2025-01-19 15:00:00+00:00,105132.5,105217.5,104500.0,105028.6,4675.734
2025-01-19 15:30:00+00:00,105028.6,105219.3,104680.0,104934.1,3124.632
2025-01-19 16:00:00+00:00,104934.1,105156.0,104705.9,105140.7,1547.705
2025-01-19 16:30:00+00:00,105140.7,105220.0,104823.5,104943.1,770.412
2025-01-19 17:00:00+00:00,104943.1,104943.9,104550.2,104550.2,1508.051
2025-01-19 17:30:00+00:00,104550.2,105151.1,104520.0,105100.0,1421.127
2025-01-19 18:00:00+00:00,105100.0,105250.0,105025.4,105075.0,893.159
2025-01-19 18:30:00+00:00,105075.0,105132.6,104889.0,105024.2,836.048
2025-01-19 19:00:00+00:00,105024.2,105321.5,104957.5,105183.8,1286.081
2025-01-19 19:30:00+00:00,105183.8,106260.1,105168.0,106248.2,4102.237
2025-01-19 20:00:00+00:00,106248.2,106395.4,105500.0,105899.7,5771.659
2025-01-19 20:30:00+00:00,105899.7,106435.0,105822.4,106291.2,4368.309
2025-01-19 21:00:00+00:00,106291.2,106391.8,104100.0,104394.8,7611.485
2025-01-19 21:30:00+00:00,104394.8,105327.6,103700.0,103700.0,10781.289
2025-01-19 22:00:00+00:00,103700.0,104470.1,102727.3,104165.0,13435.709
2025-01-19 22:30:00+00:00,104165.0,104176.9,101022.0,103397.0,13571.433
2025-01-19 23:00:00+00:00,103397.0,103397.0,100300.0,100523.3,21083.456
2025-01-19 23:30:00+00:00,100523.3,101955.2,99600.0,101305.2,21885.997
2025-01-20 00:00:00+00:00,101305.2,101637.0,100626.0,101041.4,9428.75
2025-01-20 00:30:00+00:00,101041.4,101181.8,99501.0,99762.4,11685.07
2025-01-20 01:00:00+00:00,99762.4,100460.4,99603.0,100282.3,10394.275
2025-01-20 01:30:00+00:00,100282.3,100957.5,99921.5,100666.4,5896.146
2025-01-20 02:00:00+00:00,100666.4,101690.2,100559.8,101690.2,6769.367
2025-01-20 02:30:00+00:00,101690.2,102300.2,101365.0,101908.1,5199.469
2025-01-20 03:00:00+00:00,101908.1,102189.0,101438.0,101650.8,2915.094
2025-01-20 03:30:00+00:00,101650.8,101920.0,101387.5,101876.1,2244.057
2025-01-20 04:00:00+00:00,101876.1,102051.3,101519.5,101750.0,2032.255
2025-01-20 04:30:00+00:00,101750.0,102780.8,101650.3,102195.6,3895.277
2025-01-20 05:00:00+00:00,102195.6,102814.3,102089.6,102460.8,3168.106
2025-01-20 05:30:00+00:00,102460.8,102744.9,102277.0,102330.4,1160.647
2025-01-20 06:00:00+00:00,102330.4,102769.4,102207.1,102633.0,2069.093
2025-01-20 06:30:00+00:00,102633.0,109988.2,102590.0,107564.4,25080.304
2025-01-20 07:00:00+00:00,107564.4,109480.0,107438.7,108782.4,21037.651
2025-01-20 07:30:00+00:00,108782.4,109000.0,106959.9,107184.7,9783.32
2025-01-20 08:00:00+00:00,107184.7,108315.6,107150.7,108061.0,7965.911
2025-01-20 08:30:00+00:00,108061.0,108412.1,107829.2,108329.9,3111.924
2025-01-20 09:00:00+00:00,108329.9,109213.5,108000.0,108270.1,8105.913
2025-01-20 09:30:00+00:00,108270.1,108355.2,107600.0,108159.2,5526.048
2025-01-20 10:00:00+00:00,108159.2,108770.8,107957.3,108535.3,4294.632
2025-01-20 10:30:00+00:00,108535.3,108665.4,107806.5,107999.3,2881.783
2025-01-20 11:00:00+00:00,107999.3,108579.7,107820.0,108431.3,2640.702
2025-01-20 11:30:00+00:00,108431.3,108560.5,108076.0,108267.5,1604.994
2025-01-20 12:00:00+00:00,108267.5,108730.0,105520.5,106668.8,16316.357
2025-01-20 12:30:00+00:00,106668.8,107363.3,106041.4,106951.9,10082.251
2025-01-20 13:00:00+00:00,106951.9,107515.2,106694.2,107361.2,7058.831
2025-01-20 13:30:00+00:00,107361.2,108171.7,107250.0,107984.3,8608.111
2025-01-20 14:00:00+00:00,107984.3,108180.4,107448.0,107541.7,5576.38
2025-01-20 14:30:00+00:00,107541.7,108136.1,107325.0,107946.1,3443.047
2025-01-20 15:00:00+00:00,107946.1,108050.0,106325.4,107080.1,6651.842
2025-01-20 15:30:00+00:00,107080.1,107085.4,104531.9,104987.6,9576.162
2025-01-20 16:00:00+00:00,104987.6,105858.3,103711.4,105634.1,15540.042
2025-01-20 16:30:00+00:00,105634.1,107073.9,105300.7,106693.7,8612.506
2025-01-20 17:00:00+00:00,106693.7,106783.7,100904.3,104172.4,33732.257
2025-01-20 17:30:00+00:00,104172.4,104762.0,100523.0,102931.0,36643.21
2025-01-20 18:00:00+00:00,102931.0,104140.0,102708.8,103718.6,8784.155
2025-01-20 18:30:00+00:00,103718.6,104445.4,103493.4,103891.7,5855.286
2025-01-20 19:00:00+00:00,103891.7,103948.4,103018.2,103190.7,4188.326
2025-01-20 19:30:00+00:00,103190.7,103953.4,102735.5,103674.2,3116.665
2025-01-20 20:00:00+00:00,103674.2,104276.0,103338.9,103942.8,3347.963
2025-01-20 20:30:00+00:00,103942.8,104313.9,103622.7,103638.0,1776.898
2025-01-20 21:00:00+00:00,103638.0,104061.9,103600.0,103687.4,1314.95
2025-01-20 21:30:00+00:00,103687.4,103867.3,102558.9,102589.9,3506.845
2025-01-20 22:00:00+00:00,102589.9,103180.2,101837.0,103084.1,4398.551
2025-01-20 22:30:00+00:00,103084.1,103812.0,102917.1,103572.2,1854.132
2025-01-20 23:00:00+00:00,103572.2,103650.0,102260.0,103211.1,4461.21
2025-01-20 23:30:00+00:00,103211.1,103361.2,101717.4,102247.9,3980.283
2025-01-21 00:00:00+00:00,102247.9,102545.5,101701.6,101988.8,6272.534
2025-01-21 00:30:00+00:00,101988.8,102668.2,101117.9,101188.3,7893.517
2025-01-21 01:00:00+00:00,101188.3,102226.6,100245.3,100451.7,6513.25
2025-01-21 01:30:00+00:00,100451.7,101848.1,100115.0,101496.8,7904.983
2025-01-21 02:00:00+00:00,101496.8,102761.4,101048.5,102435.3,4296.756
2025-01-21 02:30:00+00:00,102435.3,102666.6,101810.0,102546.2,3044.571
2025-01-21 03:00:00+00:00,102546.2,103267.4,102301.8,102908.7,2449.365
2025-01-21 03:30:00+00:00,102908.7,103215.9,102765.0,102934.1,1125.305
2025-01-21 04:00:00+00:00,102934.1,102972.0,102377.6,102718.2,1908.121
2025-01-21 04:30:00+00:00,102718.2,102718.2,101926.0,102337.5,3301.978
2025-01-21 05:00:00+00:00,102337.5,102523.4,101852.0,101988.0,1918.914
2025-01-21 05:30:00+00:00,101988.0,102053.7,101344.7,101366.5,3341.262
2025-01-21 06:00:00+00:00,101366.5,101975.5,101117.3,101803.0,3210.84
2025-01-21 06:30:00+00:00,101803.0,102173.6,101367.2,102169.9,3923.149
2025-01-21 07:00:00+00:00,102169.9,102463.2,102032.6,102400.1,3033.972
2025-01-21 07:30:00+00:00,102400.1,102415.9,101818.0,101981.0,1696.59
2025-01-21 08:00:00+00:00,101981.0,102450.0,101732.8,102241.3,3325.433
2025-01-21 08:30:00+00:00,102241.3,102488.2,101986.1,102443.7,1645.4
2025-01-21 09:00:00+00:00,102443.7,102886.8,102047.3,102312.3,3848.344
2025-01-21 09:30:00+00:00,102312.3,102776.3,102284.1,102687.0,1906.835
2025-01-21 10:00:00+00:00,102687.0,103200.0,102551.6,103164.3,1754.563
2025-01-21 10:30:00+00:00,103164.3,103333.2,102950.0,103145.0,2631.019
2025-01-21 11:00:00+00:00,103145.0,103816.1,103053.9,103637.8,4522.505
2025-01-21 11:30:00+00:00,103637.8,103951.5,103411.9,103725.0,3634.854
2025-01-21 12:00:00+00:00,103725.0,104700.3,103585.7,104439.2,7101.816
2025-01-21 12:30:00+00:00,104439.2,104650.2,104259.7,104459.9,2362.739
2025-01-21 13:00:00+00:00,104459.9,104958.5,104103.0,104615.9,5682.034
2025-01-21 13:30:00+00:00,104615.9,104800.0,104319.1,104428.6,2723.133
2025-01-21 14:00:00+00:00,104428.6,105258.6,104362.5,105183.9,4829.368
2025-01-21 14:30:00+00:00,105183.9,105292.1,103015.7,103264.7,13391.95
2025-01-21 15:00:00+00:00,103264.7,103792.4,102800.0,103690.0,7652.709
2025-01-21 15:30:00+00:00,103690.0,104072.3,103322.9,103929.1,4352.645
2025-01-21 16:00:00+00:00,103929.1,106547.5,103781.5,105380.6,16895.642
2025-01-21 16:30:00+00:00,105380.6,105836.0,104780.9,104955.8,9897.104
2025-01-21 17:00:00+00:00,104955.8,105790.2,104875.8,105672.0,2748.94
2025-01-21 17:30:00+00:00,105672.0,106388.0,105485.5,106146.4,6906.706
2025-01-21 18:00:00+00:00,106146.4,106488.1,105857.8,106369.3,2699.816
2025-01-21 18:30:00+00:00,106369.3,107217.2,106226.5,106835.0,8089.702
2025-01-21 19:00:00+00:00,106835.0,106928.3,106248.0,106858.4,3531.996
2025-01-21 19:30:00+00:00,106858.4,107127.4,106473.7,106990.2,2268.205
2025-02-07 12:00:00+00:00,97706.0,97862.5,97455.0,97639.9,4273.501
2025-02-07 12:30:00+00:00,97639.9,97983.9,97639.9,97901.0,1933.32
2025-02-07 13:00:00+00:00,97901.0,97963.1,97400.0,97649.1,2958.405
2025-02-07 13:30:00+00:00,97649.1,98806.2,97168.0,98778.9,13593.562
2025-02-07 14:00:00+00:00,98778.9,99957.0,98639.0,99629.2,10740.477
2025-02-07 14:30:00+00:00,99629.2,100112.7,99128.2,99673.0,9711.211
2025-02-07 15:00:00+00:00,99673.0,99673.0,97552.2,98456.7,20484.187
2025-02-07 15:30:00+00:00,98456.7,99175.0,97956.4,98247.5,9795.642
2025-02-07 16:00:00+00:00,98247.5,98536.3,97633.0,98000.3,8141.751
2025-02-07 16:30:00+00:00,98000.3,98294.2,97633.2,97789.4,3303.08
