timestamp,open,high,low,close,volume
2025-01-02 00:00:00+00:00,0.922,0.9824,0.9218,0.9616,65066195.0
2025-01-03 00:00:00+00:00,0.9616,1.1192,0.9564,1.0897,164938952.0
2025-01-04 00:00:00+00:00,1.0897,1.1148,1.0559,1.0702,70663611.0
2025-01-05 00:00:00+00:00,1.0702,1.1125,1.0522,1.0911,79962778.0
2025-01-06 00:00:00+00:00,1.0911,1.1165,1.0616,1.0935,81838123.0
2025-01-07 00:00:00+00:00,1.0935,1.1522,0.9875,0.9893,149074271.0
2025-01-08 00:00:00+00:00,0.9893,1.0237,0.9083,0.9463,127182628.0
2025-01-09 00:00:00+00:00,0.9463,0.9598,0.8786,0.9043,91254414.0
2025-01-10 00:00:00+00:00,0.9043,0.9738,0.9038,0.9294,102178448.0
2025-01-11 00:00:00+00:00,0.9294,1.0171,0.9129,0.9947,63063384.0
2025-01-12 00:00:00+00:00,0.9947,1.036,0.9612,0.9677,82723868.0
2025-01-13 00:00:00+00:00,0.9677,0.9933,0.8757,0.944,111482267.0
2025-01-14 00:00:00+00:00,0.944,1.0107,0.9374,0.997,63089192.0
2025-01-15 00:00:00+00:00,0.997,1.0896,0.9873,1.0758,128238000.0
2025-01-16 00:00:00+00:00,1.0758,1.1453,1.027,1.0889,111979979.0
2025-01-17 00:00:00+00:00,1.0889,1.1665,1.0851,1.1323,87906008.0
2025-01-18 00:00:00+00:00,1.1323,1.1464,1.0483,1.1047,79829332.0
2025-01-19 00:00:00+00:00,1.1047,1.1523,0.9625,0.9923,140712018.0
2025-01-20 00:00:00+00:00,0.9923,1.1015,0.9609,1.0089,113253303.0
2025-01-21 00:00:00+00:00,1.0089,1.0287,0.9511,1.0056,60679963.0
2025-01-22 00:00:00+00:00,1.0056,1.0199,0.9757,0.982,45961178.0
2025-01-23 00:00:00+00:00,0.982,1.0117,0.9515,0.9864,50687165.0
2025-01-24 00:00:00+00:00,0.9864,1.0098,0.9626,0.9713,46802937.0
2025-01-25 00:00:00+00:00,0.9713,0.9916,0.964,0.9761,19108304.0
2025-01-26 00:00:00+00:00,0.9761,1.0001,0.9511,0.9527,32790317.0
2025-01-27 00:00:00+00:00,0.9527,0.9582,0.8564,0.9343,74418527.0
2025-01-28 00:00:00+00:00,0.9343,0.968,0.9027,0.9164,55481977.0
2025-01-29 00:00:00+00:00,0.9164,0.9598,0.9012,0.9395,49793633.0
2025-01-30 00:00:00+00:00,0.9395,0.9881,0.936,0.9597,40929010.0
2025-01-31 00:00:00+00:00,0.9597,0.9834,0.9342,0.942,55632959.0
2025-02-01 00:00:00+00:00,0.942,0.9569,0.8867,0.8941,38362518.0
2025-02-02 00:00:00+00:00,0.8941,0.9106,0.7508,0.8038,102662691.0
2025-02-03 00:00:00+00:00,0.8038,0.8244,0.5093,0.8123,437700620.0
2025-02-04 00:00:00+00:00,0.8123,0.8192,0.7148,0.7436,135617053.0
2025-02-05 00:00:00+00:00,0.7436,0.7763,0.7244,0.7316,55254671.0
2025-02-06 00:00:00+00:00,0.7316,0.7654,0.6968,0.705,70693913.0
2025-02-07 00:00:00+00:00,0.705,0.7528,0.6899,0.707,72249812.0
2025-02-08 00:00:00+00:00,0.707,0.7163,0.6812,0.7003,30032364.0
2025-02-09 00:00:00+00:00,0.7003,0.7153,0.6501,0.6812,45228901.0
2025-02-10 00:00:00+00:00,0.6812,0.7249,0.6628,0.7117,49633628.0
2025-02-11 00:00:00+00:00,0.7117,0.8207,0.7098,0.7778,126846115.0
2025-02-12 00:00:00+00:00,0.7778,0.808,0.7459,0.7994,121552739.0
2025-02-13 00:00:00+00:00,0.7994,0.8303,0.7689,0.8099,71056031.0
2025-02-14 00:00:00+00:00,0.8099,0.8289,0.7888,0.799,61914738.0
2025-02-15 00:00:00+00:00,0.799,0.8138,0.7743,0.7805,35382103.0
2025-02-16 00:00:00+00:00,0.7805,0.7884,0.7608,0.7708,33056349.0
2025-02-17 00:00:00+00:00,0.7708,0.8285,0.7699,0.8082,82434584.0
2025-02-18 00:00:00+00:00,0.8082,0.8138,0.7349,0.7537,80223120.0
2025-02-19 00:00:00+00:00,0.7537,0.7758,0.7323,0.773,55150813.0
2025-02-20 00:00:00+00:00,0.773,0.8111,0.7696,0.8032,39737906.0
2025-02-21 00:00:00+00:00,0.8032,0.8182,0.7497,0.7616,56028912.0
2025-02-22 00:00:00+00:00,0.7616,0.784,0.7567,0.7731,30671571.0
2025-02-23 00:00:00+00:00,0.7731,0.788,0.7591,0.7692,34269272.0
2025-02-24 00:00:00+00:00,0.7692,0.7769,0.6694,0.6813,64601730.0
2025-02-25 00:00:00+00:00,0.6813,0.6943,0.6298,0.6827,62294172.0
2025-02-26 00:00:00+00:00,0.6827,0.6951,0.631,0.6471,52088215.0
2025-02-27 00:00:00+00:00,0.6471,0.6795,0.6254,0.6449,38822536.0
2025-02-28 00:00:00+00:00,0.6449,0.6461,0.5798,0.6324,59872833.0
2025-03-01 00:00:00+00:00,0.6324,0.6765,0.6251,0.659,29422152.0
2025-03-02 00:00:00+00:00,0.659,1.1455,0.6443,1.1341,512485514.0
2025-03-03 00:00:00+00:00,1.1341,1.1761,0.8219,0.8569,558768997.0
2025-03-04 00:00:00+00:00,0.8569,0.9556,0.7568,0.9402,405606673.0
2025-03-05 00:00:00+00:00,0.9402,1.0273,0.913,0.9732,294857081.0
2025-03-06 00:00:00+00:00,0.9732,0.9884,0.8851,0.9061,225823035.0
2025-03-07 00:00:00+00:00,0.9061,0.9198,0.8051,0.8174,261620789.0
2025-03-08 00:00:00+00:00,0.8174,0.8388,0.7924,0.8049,127085429.0
2025-03-09 00:00:00+00:00,0.8049,0.8173,0.7084,0.7208,143759765.0
2025-03-10 00:00:00+00:00,0.7208,0.7782,0.6577,0.6708,200699426.0
2025-03-11 00:00:00+00:00,0.6708,0.744,0.6462,0.7237,140382948.0
2025-03-12 00:00:00+00:00,0.7237,0.7691,0.7105,0.7354,124474307.0
2025-03-13 00:00:00+00:00,0.7354,0.7412,0.6902,0.7024,110127830.0
2025-03-14 00:00:00+00:00,0.7024,0.7507,0.6958,0.737,88877694.0
2025-03-15 00:00:00+00:00,0.737,0.76,0.7303,0.7461,51696875.0
2025-03-16 00:00:00+00:00,0.7461,0.7468,0.6931,0.7046,75502280.0
